"x1","x2","x3","x4","x5","z"
2,1,0,3,2,10.7370674308823
0,1,0,2,2,4.12312274305499
2,0,2,2,2,3.14479422398701
2,1,2,0,1,12.8322844805499
1,0,0,3,1,0.77400752641755
1,1,1,3,0,1.66707576414191
0,1,2,3,0,4.11786533566458
1,1,0,4,1,3.91702502870643
0,1,2,3,0,27.5045135509053
0,0,2,3,1,82.7647715092409
2,0,1,3,1,1.35662620355305
1,1,1,2,1,18.4344300130991
2,1,2,4,0,19.2741345516169
1,0,1,4,0,16.5886776612887
2,0,1,4,2,4.02925341570927
0,0,1,2,2,5.64628996741811
0,0,0,1,0,2.1169075207918
1,1,2,2,1,4.70292936095212
2,0,0,4,0,75.3508872699614
0,1,0,2,2,2.32259110700945
2,1,0,1,1,1.3280178782054
2,0,1,4,0,3.68116397152892
2,0,2,3,2,4.54043913772569
0,1,2,2,1,29.6145609559246
1,0,2,3,1,13.56298927078
0,1,1,2,0,1.99370361936043
1,0,0,2,2,1.41225024270102
1,1,1,3,0,2.08384011492336
2,0,2,0,2,18.9406399261828
1,0,0,3,0,11.5373044904024
0,0,1,2,2,3.22761224484428
1,0,2,2,0,10.4595604728987
2,0,0,3,1,3.18455421344053
2,1,2,4,0,2.14988225759495
2,1,1,4,2,5.44133791911831
2,0,1,2,2,15.108283878783
2,1,0,2,2,21.3850214412125
0,1,2,4,1,28.9842956564694
2,0,1,2,1,1.25214423167475
2,0,2,2,1,15.982144016252
0,0,2,2,1,6.4269831046812
2,1,2,1,1,24.917934213704
0,0,2,1,0,8.04079305339891
1,1,2,4,0,2.50210869533089
2,1,0,0,2,14.4511660414775
2,1,0,3,2,16.0420362108488
2,0,1,4,0,16.1507478400902
0,0,1,4,0,31.1993979846434
0,1,1,1,1,1.43325386121685
0,1,1,0,0,18.3562372776313
0,1,2,2,1,4.21838534259802
2,0,1,0,0,0.469425847876849
1,1,1,3,1,10.9246229401219
0,0,1,4,2,3.55392812127687
1,0,0,0,1,7.68867455342379
2,1,2,4,0,22.6532808166627
1,1,1,1,1,21.3998747906954
1,1,2,1,0,6.50665744131015
0,1,1,0,1,8.91432646863777
2,0,2,3,1,46.3648237614158
1,0,2,2,0,1.49221574110434
1,0,1,3,0,1.78846329365749
1,0,1,2,2,15.7042514790533
1,1,2,3,1,25.7727155860306
2,1,1,3,1,1.16399821783673
1,0,0,4,1,4.7809411387113
1,1,0,4,1,4.39920836612225
2,0,1,1,2,14.305875964744
0,0,1,4,0,2.58937242983431
2,0,1,0,1,8.22914228481635
1,0,2,1,0,6.41538000932491
0,0,1,2,2,28.6870175425138
0,1,0,2,1,8.09009482301546
2,0,1,4,2,1.44450414740512
2,1,1,4,0,12.5137199585341
2,0,0,2,2,27.6416911333742
1,1,2,2,2,15.354305772603
1,0,1,1,1,4.55891655720351
1,0,1,4,0,2.22207064362073
1,1,2,3,2,37.1200313385637
2,0,2,1,0,4.37359433080512
2,0,0,3,0,1.14176818061728
2,0,0,3,1,34.810909994943
1,0,0,3,2,1.74779973140116
0,0,1,0,0,1.82784543088102
0,1,0,0,1,1.42016645486656
1,0,0,0,1,0.528230958779263
2,1,2,2,2,100.19015125128
1,1,0,2,1,18.4048271977693
1,0,1,1,2,2.76711912920115
1,0,2,0,1,4.13607514029777
2,0,1,3,2,22.6295142484703
2,0,0,2,0,1.48561511636502
2,1,0,3,0,7.20394559564561
2,0,0,3,0,1.02796066355468
1,0,2,4,0,13.7152322796222
0,0,1,1,2,8.56879663062119
2,1,1,0,0,4.19345207478157
0,1,2,2,2,4.92846843622618
0,0,0,2,2,11.0088003918285
2,0,1,2,1,49.4667931828336
0,0,1,1,0,32.2157134143134
2,0,2,2,0,4.98098040984071
2,1,1,0,2,33.7053032561726
0,0,2,2,0,2.76166567566067
0,1,2,2,2,1.9300961147687
2,1,1,1,2,21.777906906288
2,1,2,2,1,2.70185277195761
1,1,0,1,0,6.3075476733416
0,0,2,2,2,29.3508028805406
1,0,0,3,0,2.87860054670705
0,0,2,4,2,2.50847556317575
0,1,2,2,1,7.04324855083779
2,0,2,0,0,1.76445412031632
0,0,0,2,1,11.6244809493969
1,1,1,1,0,1.74320255656678
2,0,1,1,0,3.08788853083127
0,0,2,0,0,11.3643995939727
0,1,2,2,1,48.480950496973
1,1,2,3,2,27.1064723632817
2,1,1,2,0,18.6288969496128
0,1,0,0,1,-1.46722196274108
0,0,1,0,2,2.70785573183743
1,0,0,4,1,21.9935737942446
0,0,2,0,2,6.08747145264991
1,1,2,4,1,36.4620147579478
1,0,2,3,2,4.82203042356307
1,1,1,0,1,3.14847478666579
0,1,1,0,0,27.9345575472524
2,1,1,1,1,1.8817476131669
0,1,1,1,1,10.5053790099231
0,1,2,3,0,74.0182885047305
0,0,0,2,2,0.00525932215865884
0,1,1,0,2,1.66361038540378
2,1,2,3,2,66.684724704526
1,1,1,3,2,8.52380563967062
0,0,0,1,2,9.02795311385244
1,0,2,1,2,35.424125987114
1,0,0,2,1,2.03524567124654
2,0,0,0,2,16.8962241017959
0,1,0,0,2,4.13985884078369
0,0,2,3,1,70.4035915725962
2,0,1,1,2,1.94406845314441
1,1,0,4,1,2.87269480514437
1,0,0,1,1,17.8450292317738
1,1,2,2,0,12.5412489169967
1,0,1,0,2,18.6712424690951
0,1,1,0,1,20.218976361692
0,1,1,3,0,13.2426937540497
1,1,1,1,1,4.5279567015149
1,1,0,1,0,1.78566234499931
1,0,2,0,0,33.7560860473976
2,1,0,3,1,3.73001115389752
0,0,1,1,1,8.27238307890556
2,1,1,2,0,2.53703553997256
2,1,1,2,1,28.7547141503245
0,1,1,0,0,5.7327044687619
1,0,0,3,1,3.07807029186052
2,0,0,3,0,6.26810908833231
2,1,2,3,2,1.66848797895304
1,0,0,3,2,2.17829273599827
1,1,0,4,2,9.84305447417803
0,1,1,0,0,10.2591341757741
0,0,0,0,0,18.2278384053911
2,0,1,2,1,3.06797170737006
1,1,2,3,1,2.6782917368408
2,0,0,2,0,1.90753529453385
2,1,2,4,0,4.07195702628278
2,0,2,3,0,2.92391581549974
1,0,1,4,0,10.2901228556018
2,1,2,0,1,1.47679481175258
0,0,2,1,1,19.2178744801387
2,1,0,0,2,3.66923966384675
2,0,2,0,1,28.444921311842
1,0,1,3,2,4.63168579306686
2,1,2,4,2,8.61568293620483
0,0,2,3,0,5.94333241004489
1,1,2,0,2,27.3284510943229
0,1,1,4,1,7.0039211853329
1,1,1,0,2,12.6849706494494
0,0,1,3,2,3.68726127791343
1,1,2,2,0,12.7206020745423
0,1,0,1,0,0.300658403590259
1,0,0,0,1,-8.80951214335302
0,0,0,2,2,4.87667224812751
0,1,1,4,2,16.4662973466642
1,1,2,3,1,15.5587547472214
2,0,2,3,1,36.3240587530034
2,1,0,3,0,1.68021807818761
1,1,0,0,2,1.34188289080785
2,1,2,0,0,18.3611535687731
2,1,2,2,2,18.9786706095839
0,1,1,2,2,9.62317498879953
1,1,1,1,2,14.2610996358134
2,0,1,4,1,1.76982028400696
2,0,1,0,2,32.8218159975192
1,1,0,0,2,2.73400144533953
1,0,1,1,0,1.19584034431589
1,1,1,0,0,2.17388226722787
0,1,0,3,0,9.2263802541406
0,1,2,2,0,21.7048119041356
2,0,2,0,1,1.39933499020003
2,0,2,1,0,0.866773324541359
2,1,0,3,0,14.1241994675081
1,0,1,0,1,14.2132491183571
2,1,2,3,2,5.67434857447837
2,0,1,2,0,1.39805565501454
2,1,0,4,1,1.21462718349183
1,1,0,2,0,0.407258218265369
0,0,2,0,2,20.9631780728293
2,0,2,1,0,3.95818604486596
0,0,0,1,2,0.457424421143137
0,1,0,0,2,13.2900408534791
1,1,2,1,0,2.07411560673636
2,1,0,4,2,1.27142750248551
0,1,2,2,2,2.35717606335461
0,0,2,4,0,2.2777707400303
2,1,0,1,1,8.8482865084659
0,1,1,2,0,1.36503834273987
2,0,0,0,1,2.34694909707334
2,1,2,4,0,14.1081607419348
2,1,1,4,1,7.04528877673712
2,0,2,0,0,1.5426098544841
0,1,1,2,2,1.84051468192001
0,1,2,1,0,54.5588400284443
0,1,2,1,2,2.17309483218488
0,1,1,4,0,44.1542541480241
0,0,1,1,1,2.21846332771248
1,1,1,0,1,0.514208731834203
0,1,1,4,0,3.81311757145528
0,1,2,1,2,3.28845497616906
0,1,1,2,0,7.86249506090694
0,0,0,4,2,16.0321771701735
1,0,0,2,0,8.73626657894401
0,1,0,0,2,9.19347088456498
2,1,0,2,0,-0.796381045823769
1,0,0,1,1,1.08849104227146
2,1,1,2,2,4.11382026083909
2,1,0,1,2,2.75063595921196
2,1,1,3,0,19.9623054873683
1,1,2,3,0,1.51582348217941
1,1,0,1,2,1.66723615409377
0,1,0,4,2,2.10929550438736
2,1,0,4,1,1.71956449859411
0,0,0,4,2,3.2976804700496
2,1,2,4,1,3.70585466306896
1,1,0,0,1,0.406708675892014
0,0,2,4,2,16.1405963544569
0,0,1,2,2,3.98367823896536
2,0,1,3,1,21.3456117822739
0,0,2,2,2,25.2975065644282
2,1,2,2,2,1.07511399393698
0,0,1,1,0,7.69977605540963
1,0,0,4,0,25.1426859270068
0,1,0,0,2,23.3143013005954
0,0,0,2,1,-1.7725580764891
0,1,0,4,2,2.15866979766874
0,0,2,1,1,6.86055259226576
1,1,0,3,0,-0.282068540876759
1,0,0,0,1,2.83562075188163
0,0,0,3,2,5.55476107036944
2,1,2,4,0,17.9108229597066
0,1,0,4,0,20.6213648901623
2,1,0,3,2,1.44867167505371
0,0,1,4,0,5.38878249986234
2,1,2,1,2,2.48648828613305
1,1,0,4,1,1.38116615014316
2,0,0,3,0,4.49225311908201
2,0,0,4,2,1.13604645743044
0,0,0,2,0,11.6421015825536
2,1,0,2,0,7.37427494432102
0,1,0,0,1,2.2811417725049
2,0,1,0,2,24.4010316726258
2,1,0,0,1,11.456720932721
1,1,2,1,2,3.54901340850039
1,0,2,2,2,1.18045035385953
0,1,2,2,0,4.17785077085243
1,0,0,0,0,3.76745343732546
2,1,0,2,0,-4.50631113730035
0,1,1,2,0,1.4105587673073
2,0,1,4,2,7.9612995992995
2,1,0,4,2,-1.98948801842358
2,0,0,0,0,0.315702849839678
0,0,0,2,1,15.834904959126
1,1,1,4,1,21.8546771799895
0,0,2,0,2,2.52186766702114
1,0,0,3,0,-5.84030511964784
2,1,0,4,1,35.0021297602886
2,0,2,0,0,21.6808964559002
0,0,2,2,1,2.6806427666529
2,1,0,4,1,4.26653743101433
1,0,1,1,0,13.8093576500799
1,0,0,4,2,47.7874793033734
2,0,0,2,2,2.03629746256589
1,0,0,1,1,16.9325576777292
2,0,2,0,1,16.835725410171
0,1,2,4,0,1.39766318874294
2,0,1,0,2,1.67579466330179
2,0,2,0,0,5.31376217155051
0,1,2,4,1,37.2675316900638
1,0,2,0,0,2.62553578940814
0,0,0,0,1,0.0701449534079708
2,0,1,1,0,1.19318360788736
2,1,1,4,1,3.45862994437987
0,1,2,3,0,14.5702833740418
2,1,2,4,0,33.97594109762
1,0,2,3,2,43.5572198855527
1,1,2,2,0,1.71057167878035
0,0,0,0,2,4.63496076055153
1,1,0,3,2,3.07785193783306
0,0,0,0,2,1.57976232994871
2,1,0,3,2,1.54060001192337
0,1,1,2,0,3.34146867881656
0,1,0,3,2,7.87145614848158
2,1,2,0,1,7.27358608819904
1,1,2,2,2,2.29186417026208
1,0,2,3,2,28.1298524722364
0,0,1,4,0,1.73497189936944
2,1,0,3,2,4.96045589395306
0,1,1,4,2,37.6808642227347
1,0,1,3,1,1.35066198362642
1,1,1,2,0,1.32810827881763
2,1,2,2,2,11.0762053123741
1,1,0,0,1,0.209348048739444
0,1,0,4,0,16.5177884846859
1,0,0,4,1,15.4907252263534
0,1,2,1,0,1.0204866379529
2,0,2,2,1,34.1790477389775
0,0,1,1,1,2.67239206997408
1,0,1,0,2,9.63202361373607
1,1,0,4,0,0.506042453142161
0,1,1,1,1,1.15787655624151
1,0,2,1,2,13.3748650305482
0,0,0,3,0,1.35423198843666
1,1,2,4,1,1.65486424935148
2,1,1,2,1,16.5951014470574
1,1,2,2,1,14.829555752242
2,0,0,2,0,3.97292669742684
0,0,0,2,0,2.19410594869143
1,1,0,2,2,26.5034148344181
0,0,0,4,0,1.58515840631932
2,0,1,2,1,1.38055533361847
1,1,2,1,1,3.22957795984916
1,1,1,1,2,1.93779215168619
2,0,0,1,1,2.22842343284875
1,0,1,4,2,17.1301844958909
1,0,1,0,1,5.71477309818284
1,0,2,4,0,25.9263716269421
1,0,1,2,2,1.86338345036297
2,0,2,3,2,20.3509725947847
2,0,0,2,1,4.04389722654969
2,1,2,4,2,5.41928968886433
1,0,2,1,2,6.52498555372555
1,0,2,1,2,3.12962950747652
1,1,1,2,2,1.54988450974096
2,0,2,0,0,2.44078074339874
0,1,0,0,2,0.160578263391766
1,1,1,2,1,2.40172429709974
1,1,1,0,1,12.4371813012805
0,1,0,0,0,15.7565581021084
1,1,2,1,2,13.421422474279
0,1,2,4,1,14.943235125618
0,0,0,1,0,1.53610511345475
1,0,2,3,0,17.4458574345104
2,1,1,2,2,3.50801195082399
2,0,0,0,1,3.64871988500243
2,1,0,2,2,8.48504447601637
0,0,1,4,1,17.6170636100749
2,0,0,2,1,-0.416053443482342
2,1,1,4,2,0.868461658387097
0,0,1,3,2,1.67359568832213
0,0,0,3,2,2.44687594903561
1,1,1,2,2,11.6924321867109
2,1,0,1,1,0.596703455627078
1,0,2,2,1,13.7158250488753
2,1,0,0,2,6.05198359938836
0,0,2,3,2,8.52491997248482
0,0,2,4,1,31.1512746968133
2,1,2,2,1,11.6329413422962
1,0,2,2,0,6.09721537213759
1,1,0,3,0,18.5391795779488
1,1,0,2,0,9.93913902683666
2,0,2,2,2,17.0181265251544
0,1,2,1,0,25.5524791259802
0,1,0,1,2,23.6598639075037
2,0,2,4,0,3.97952550451621
2,0,1,3,2,14.3705145264085
1,0,1,4,1,2.8341383874241
0,1,1,1,1,7.24222851762893
1,1,1,1,2,30.979080576537
0,1,2,3,1,41.2172404516935
0,1,2,1,1,7.24709906002697
0,0,2,1,0,9.99152035215319
2,0,2,1,2,13.3521932379008
1,0,2,3,0,11.2019771219893
0,1,2,3,0,5.29043353841448
1,0,0,2,0,3.78838218235083
2,0,2,3,0,3.33313587691377
0,1,2,2,2,20.4813519694099
0,0,2,1,0,3.32089735087287
1,0,2,3,2,2.22496920691803
2,0,1,4,0,12.2837858964519
0,1,1,3,0,2.84348456634647
0,1,1,2,1,11.5680777387113
2,1,1,0,0,7.25464843393781
0,1,0,4,2,14.066226793247
2,0,0,4,2,3.82036573721317
1,1,0,0,1,17.0457961352351
2,1,2,2,1,1.77800369992444
1,1,0,1,0,0.943960216830401
1,1,1,2,0,0.826825276284804
2,0,1,3,0,22.1839317386718
2,0,2,4,0,29.6486731000829
1,0,1,0,0,1.80129548673017
2,1,0,1,2,-0.992154065399417
2,1,1,3,0,17.7135143416621
1,0,2,4,0,0.763477026665199
2,1,0,0,1,-12.1051840110474
0,0,1,0,1,2.87241421757909
2,0,2,0,1,2.04117813213794
1,1,0,3,2,2.79623589908956
2,0,1,1,0,1.2289998197083
1,0,1,0,1,3.59712818977732
1,1,1,2,1,2.60989074464537
0,1,0,2,0,8.01640295990853
2,1,1,0,2,4.23590881417242
2,0,0,0,2,8.43412854551823
1,0,1,4,1,3.46448963361167
1,1,0,3,1,8.15571562379982
1,0,2,3,0,1.19024661982935
1,1,1,0,0,10.2735636403531
2,1,2,1,2,16.3950459158246
2,1,1,1,1,1.91940139136758
0,1,2,4,1,16.3234538785028
0,0,1,4,1,1.67461455802943
2,0,2,4,0,2.45370990616289
0,1,1,0,1,1.25801063740308
1,0,0,0,1,6.57077978423054
1,0,0,3,0,9.60873285651265
2,0,0,2,0,1.64700975085265
1,1,2,2,1,3.26385703777267
1,0,0,2,1,15.7180089564309
2,1,1,3,0,2.23692405168371
2,1,2,2,2,85.1542520308014
1,0,0,0,1,1.4193860660223
2,0,0,3,1,2.53583414155178
1,0,0,3,2,1.09258768489463
2,1,1,3,2,11.6496044099111
2,0,2,1,2,48.3325439260356
0,0,2,0,0,0.857474845127025
2,1,1,4,1,13.0629020989331
2,0,0,2,0,-24.7753838004018
1,1,2,1,0,4.72463452264574
0,1,1,1,0,13.936197725291
1,1,2,0,0,12.2781459916624
2,0,0,1,0,18.323589843399
1,1,0,4,1,1.55340544797051
0,1,0,4,1,10.5241705652925
2,0,1,4,1,13.0722237078003
0,1,2,0,1,0.632365160503492
0,0,1,2,0,1.23355094629884
1,0,2,3,2,23.5277961288449
2,1,0,2,0,1.079460524103
0,1,2,1,2,2.44599236061474
0,0,0,1,2,1.9859943456977
2,0,0,2,1,25.9362927723913
1,1,0,1,0,1.13927069244091
1,1,0,0,0,1.02078407962467
0,1,1,2,1,9.51793819737798
0,1,1,4,1,39.085914979951
0,1,2,3,0,2.22241691588381
2,0,0,3,1,10.6081435105064
2,1,0,3,1,1.39051098157733
1,0,0,1,1,1.82054034869691
2,1,0,4,2,19.4542230789787
1,0,0,4,0,24.4714127482256
1,0,0,2,0,16.3867986364173
0,1,1,0,1,0.791028568613561
2,0,1,1,2,23.1031171021323
0,0,1,4,2,6.3887957720817
2,0,0,4,1,4.23260481458666
1,0,1,3,0,4.68051168196967
1,0,2,4,1,29.6924318548681
0,1,2,0,0,9.55775380369021
0,0,0,0,0,-0.915069292141873
1,1,2,2,1,30.8237883320858
0,1,0,2,1,13.8104138781461
2,1,1,2,1,14.22056540036
2,1,1,0,2,0.98394850200067
1,0,1,2,2,2.1977213091908
2,1,2,3,2,34.9188395842878
0,1,0,4,2,31.4201141323032
0,0,0,2,0,1.93859089944361
1,1,1,2,1,2.27843046582007
2,0,2,1,0,3.29932896476133
0,1,2,0,1,15.7982206682203
2,1,2,2,0,8.31036602678734
1,0,0,0,0,1.80059055321903
0,0,2,0,0,1.58387045268961
2,0,2,3,1,1.32122216009733
0,1,0,1,2,8.018051513265
1,1,0,4,0,1.2760410545896
1,1,1,3,0,25.8990343691514
2,0,0,0,1,25.3411224837089
0,0,0,0,2,-10.6089713950958
0,0,0,4,0,1.98661258066726
0,1,1,0,1,0.659648448199707
0,1,1,4,1,2.61402154545027
1,1,1,3,2,7.78747451408925
0,0,2,0,1,19.2840094753844
0,1,0,2,0,-1.343859814962
2,0,2,0,1,35.9248171310013
1,0,2,1,2,1.79576695838507
1,0,1,4,2,14.0506951790006
1,0,1,2,2,24.6275556276464
0,1,2,3,0,16.414170627477
0,1,2,2,1,21.8648672245037
2,1,2,2,1,3.67223223668232
0,0,1,2,1,19.9606046510952
2,1,0,0,1,-2.98003347416307
1,0,0,2,1,18.0549898949299
1,0,0,3,0,24.5648193356215
1,0,2,0,0,2.86695621847262
2,0,1,0,2,5.81014623443609
1,1,1,4,0,18.4262367346594
1,1,1,2,1,12.3322154485401
1,0,2,3,0,27.1981875963727
2,0,1,0,1,4.40062104971263
1,1,2,4,1,2.58206170214005
0,1,0,1,1,0.829551509665788
2,0,2,0,1,1.50559495056695
2,1,0,1,1,8.46031536477839
0,1,0,4,1,8.57166174802519
0,0,0,4,0,84.7166500504927
1,0,0,2,0,0.591376239211523
0,1,1,2,2,1.71048043705704
1,0,2,0,2,2.52854927608109
2,0,0,4,1,-0.21874671435101
0,0,1,0,0,13.8254127958569
1,1,1,0,1,1.32256420641184
1,0,2,4,2,16.8712093611586
0,1,1,2,2,37.812806446267
0,0,2,3,2,16.0404697651818
2,0,2,1,0,1.72820682367217
0,0,1,4,2,4.41836168516615
0,0,2,1,1,1.11205753591017
0,0,1,1,0,4.48743701918008
0,1,1,4,2,9.37214183578096
1,1,2,0,1,1.84650671292366
1,1,0,4,2,-4.58988403351443
1,1,2,2,0,0.520103282812742
2,1,0,2,1,2.26764834672102
0,0,2,2,2,3.7892484278501
0,1,1,0,0,6.14047282530483
2,1,0,1,2,3.4440777753722
1,1,0,3,2,5.19504326861059
1,1,0,1,2,-37.234151878314
2,0,2,0,1,2.58913578749074
0,1,0,3,0,-13.5349678684418
1,1,2,2,1,13.5155308130581
2,1,1,1,1,11.022079756836
2,1,2,0,2,12.9016639929263
2,0,2,4,1,62.8593280205091
2,1,0,1,2,24.6589409515945
1,0,2,0,1,3.01769570797369
2,0,2,2,1,4.04635444976133
2,1,1,1,2,2.75724372463621
0,0,1,4,2,2.0686855305618
1,0,0,3,0,7.78886530652971
0,0,2,1,0,3.13719338213414
0,0,1,4,0,22.9866129302389
0,1,0,2,2,35.9523613376776
0,1,2,2,1,14.3260991937933
1,1,2,0,1,1.3531581151494
2,0,2,4,2,4.54415009347771
0,1,2,0,1,3.11015492171093
0,0,1,0,0,20.3814060710788
1,0,2,0,2,8.79545571435927
0,0,0,0,1,11.0731586510758
0,1,1,4,1,16.4142931210475
1,1,1,3,1,1.76087491200227
2,0,1,4,2,2.07858630932015
0,0,0,0,1,1.52854904569097
1,0,0,4,1,11.0999534280654
1,1,1,3,0,1.41664599367256
1,0,0,0,1,-1.17244330548642
0,0,0,1,2,12.0739684701399
1,1,0,2,1,-2.81329000470872
2,0,0,2,1,0.52422360877755
2,0,0,0,0,-1.34939274061166
0,0,1,3,2,18.3649507187698
0,1,0,4,0,20.1009256760614
1,0,2,1,2,4.20952598120974
0,0,1,0,2,13.0791963129034
2,0,1,0,0,7.21409596806229
2,1,1,3,2,39.0336963801489
1,0,0,4,1,8.11266124420008
0,1,1,3,0,4.1369204746819
2,0,1,0,1,9.04307789857453
0,1,0,1,0,1.29474682571949
0,0,2,3,2,23.0382412652302
0,0,2,3,0,30.7155053466573
2,1,1,0,2,1.17286460277028
0,1,0,1,1,15.2745926461081
0,1,1,3,0,2.01192915852196
0,1,2,2,2,25.7506551541692
1,0,0,2,1,24.2709531268033
2,1,0,0,1,1.4871992934419
2,0,2,0,0,1.13617547651958
1,0,0,4,1,4.68927126207389
0,0,2,3,2,5.21283314583548
1,0,2,2,0,13.7206124883297
2,0,2,2,0,1.09572752493809
0,0,1,2,0,39.6310879058983
0,1,0,4,0,13.5143096622337
1,0,2,0,0,21.8657283219515
2,1,1,3,1,11.4044438546191
2,1,0,0,2,0.712920860829337
2,0,2,3,1,3.34113845787663
0,0,2,1,2,19.6436666305185
2,0,0,4,2,-0.950246464292553
0,0,1,1,0,32.3363388976514
1,1,1,2,2,2.2330302798394
0,1,0,1,2,26.1417603194285
1,0,2,4,0,28.5195843016077
0,0,0,3,2,2.52829584261405
2,1,0,4,1,0.756041904568709
1,1,1,4,0,20.4714451502074
0,0,1,4,2,35.9852119335263
2,0,1,4,1,15.2739052566481
2,1,1,3,0,24.7706986722298
1,1,1,4,1,21.0885875699126
0,0,1,1,1,33.82070752022
2,0,1,1,0,14.1759314841415
2,1,0,0,2,2.6860032391046
1,1,1,1,0,2.30411369243935
0,1,1,0,1,4.50677938302759
2,1,0,1,2,9.1583792163013
2,1,1,2,0,0.973041013826073
1,0,1,4,2,2.80006806912022
0,0,2,4,0,37.5754620214296
1,0,1,4,1,5.60752711524392
2,1,0,2,2,39.2510416176769
0,1,1,3,0,12.9008254114233
2,0,2,3,0,9.21126222130403
0,1,1,4,0,2.1151008219404
0,0,0,2,1,9.97202829888124
0,0,1,0,1,5.85328952357965
1,1,2,1,0,1.30868365232521
0,1,0,3,1,1.25944750856094
0,0,1,2,2,1.15464285732332
0,0,1,3,0,1.59515089709558
0,1,0,2,2,1.75312238664221
1,0,1,0,1,2.30141114914415
2,0,0,3,2,4.06523090108963
2,0,1,4,1,11.3557115164646
1,1,2,0,0,16.1918766077644
2,0,1,4,2,10.2952014601394
1,0,0,0,1,19.6830094139639
1,1,2,4,0,2.03615445588424
2,1,1,3,1,1.15308357326188
1,0,1,1,2,2.69215190014985
2,0,1,0,1,3.7748794267354
1,1,2,0,2,9.03834455916002
1,1,1,3,2,2.5727564392971
0,1,2,3,0,1.23872240426662
2,0,2,1,2,22.5867552792641
2,1,0,1,2,8.61334992024425
2,1,2,0,1,4.29338812413414
0,0,0,0,2,0.709761917945612
0,1,1,0,0,2.449147813393
0,1,1,4,2,3.17573800030717
0,0,2,4,1,5.23821765711365
2,1,0,2,2,2.52558186722939
0,0,2,0,1,22.1161699626316
1,0,0,3,1,-5.34668647834799
1,1,1,0,1,8.63613780207731
0,0,1,2,2,11.6661564218241
2,1,2,3,2,90.0574431436415
1,1,0,4,0,4.24585905578484
1,0,2,0,1,7.17780750362738
1,1,0,3,1,24.8655335269669
1,1,1,3,2,17.9225880865473
0,1,0,1,1,1.23759851002644
1,1,0,0,0,5.09432393774235
0,0,2,4,2,44.8670722240106
2,1,0,0,0,0.352700305809558
1,0,2,0,1,5.86039049101288
1,0,2,1,1,37.1150044677943
0,0,2,0,2,60.7996383802329
1,1,1,3,1,0.851932402240025
1,1,0,4,2,4.91702414984424
2,0,2,3,0,2.68194808787372
1,1,1,2,2,2.58959684410535
1,0,0,2,2,-145.726297106297
0,0,1,1,0,2.26673146332513
0,1,0,2,1,15.9341338163475
1,0,1,1,0,2.76747421898343
1,0,2,2,2,3.16288392986994
1,0,0,3,1,19.3300170309975
0,1,0,4,1,13.2621169312216
2,0,1,0,0,32.0688899281782
2,0,0,1,0,10.8729045691018
1,1,0,0,0,12.2800026928723
2,1,0,1,1,3.39846312608832
0,0,2,2,0,3.98685748534974
0,0,1,4,0,17.0135202503804
1,0,1,2,2,22.7318751174244
2,1,2,3,1,15.222701842971
0,0,2,4,1,17.4517422979633
1,0,2,4,0,35.0077837103622
2,0,2,2,1,35.9499135967761
2,1,2,2,2,5.73504993884661
0,0,2,2,0,20.8899629968541
1,1,1,4,1,2.19147765139372
0,1,1,2,0,0.893794725870758
1,1,1,2,1,0.934227133663936
0,0,0,0,1,0.859040865954401
1,0,0,4,2,30.9323406302713
1,0,2,3,0,4.81749176370126
0,1,1,2,1,8.728876058282
1,0,0,4,0,26.351774860874
2,1,2,4,1,1.93621834422222
1,1,2,4,2,22.705132464499
0,1,0,3,2,-1.38393321283179
1,0,0,2,1,1.30391220137944
0,1,0,2,0,0.531936304168818
0,1,2,1,1,1.2323445648808
1,1,1,1,2,15.8619402470731
0,1,1,2,0,25.5069314058427
1,0,1,0,2,4.78730806570139
2,1,0,1,1,9.50179248498013
0,1,2,3,2,3.89812253634347
0,1,0,4,2,1.33716815853349
1,0,0,4,1,15.0792751050631
1,0,1,4,1,1.46457738752718
1,0,1,1,1,16.4579391531563
2,1,1,1,1,1.69163798793717
2,0,0,3,0,25.3574239802741
1,0,0,2,1,-1.36062162000716
2,1,1,2,0,20.8836652720871
2,1,2,0,2,1.59728722847802
0,0,2,2,0,0.833930390227252
2,1,1,3,2,10.531586946005
2,0,2,3,2,15.1436309857676
2,1,1,3,1,7.57960559963909
2,1,0,3,0,1.64895288154475
0,0,1,0,2,2.05013177029007
1,1,0,0,1,15.3827135056355
1,0,2,0,1,4.5174826227153
1,0,1,1,0,6.96432893996875
0,0,0,4,0,1.27231627836706
1,0,0,3,2,1.64338481846605
0,1,0,4,1,1.26432150732018
2,0,2,1,1,15.4767317352144
2,1,0,4,1,38.271599373764
1,1,1,1,2,24.179441901466
0,0,2,1,0,1.62924055139495
2,1,2,1,2,16.07026182372
0,1,2,0,1,26.0006867624613
2,0,2,1,2,44.735711482116
2,1,1,4,2,3.11859967857092
1,0,2,2,2,1.7753414090217
2,0,1,4,1,7.15540933139608
1,0,2,4,1,13.3862924448671
0,0,1,4,1,2.91308589449881
0,0,0,3,1,2.24829273111862
1,0,1,2,0,11.5679163321862
2,0,0,0,2,12.0659091250076
2,1,0,1,1,-2.52392897731379
1,1,1,2,1,2.0451255098693
0,0,0,0,0,1.50266132719976
1,1,0,3,2,-1.13994208405422
0,0,0,4,0,26.2946150204662
2,0,1,2,1,2.97506386161306
0,0,1,0,1,6.76898097459288
1,1,2,1,2,5.14353143063872
